plane

  -4.49495   0.429293   -4.49495   0.429293          0
  -4.49495   0.479798   -4.49495   0.479798          0
  -4.49495   0.530303   -4.49495   0.530303          0
  -4.49495   0.580808   -4.49495   0.580808          0
  -4.49495   0.631313   -4.49495   0.631313          0
  -4.49495   0.681818   -4.49495   0.681818          0
  -4.49495   0.732323   -4.49495   0.732323          0
  -4.49495   0.782828   -4.49495   0.782828          0
  -4.49495   0.833333   -4.49495   0.833333          0
  -4.49495   0.883838   -4.49495   0.883838          0
  -4.49495   0.934343   -4.49495   0.934343          0
  -4.49495   0.984848   -4.49495   0.984848          0
  -4.49495    1.03535   -4.49495    1.03535          0
  -4.49495    1.08586   -4.49495    1.08586          0
  -4.49495    1.13636   -4.49495    1.13636          0
  -4.49495    1.18687   -4.49495    1.18687          0
  -4.49495    1.23737   -4.49495    1.23737          0
  -4.49495    1.28788   -4.49495    1.28788          0
  -4.49495    1.33838   -4.49495    1.33838          0
  -4.49495    1.38889   -4.49495    1.38889          0
  -4.49495    1.43939   -4.49495    1.43939          0
  -4.49495     1.4899   -4.49495     1.4899          0
  -4.49495     1.5404   -4.49495     1.5404          0
  -4.49495    1.59091   -4.49495    1.59091          0
  -4.49495    1.64141   -4.49495    1.64141          0
  -4.49495    1.69192   -4.49495    1.69192          0
  -4.49495    1.74242   -4.49495    1.74242          0
  -4.49495    1.79293   -4.49495    1.79293          0
  -4.49495    1.84343   -4.49495    1.84343          0
  -4.49495    1.89394   -4.49495    1.89394          0
  -4.49495    1.94444   -4.49495    1.94444          0
  -4.49495    1.99495   -4.49495    1.99495          0
  -4.49495    2.04545   -4.49495    2.04545          0
  -4.49495    2.09596   -4.49495    2.09596          0
  -4.49495    2.14646   -4.49495    2.14646          0
  -4.49495    2.19697   -4.49495    2.19697          0
  -4.49495    2.24747   -4.49495    2.24747          0
  -4.49495    2.29798   -4.49495    2.29798          0
  -4.49495    2.34848   -4.49495    2.34848          0
  -4.49495    2.39899   -4.49495    2.39899          0
  -4.49495    2.44949   -4.49495    2.44949          0
  -4.49495        2.5   -4.49495        2.5          0
  -4.39394       -2.5   -4.39394       -2.5          0
  -4.39394   -2.44949   -4.39394   -2.44949          0
  -4.39394   -2.39899   -4.39394   -2.39899          0
  -4.39394   -2.34848   -4.39394   -2.34848          0
  -4.39394   -2.29798   -4.39394   -2.29798          0
  -4.39394   -2.24747   -4.39394   -2.24747          0
  -4.39394   -2.19697   -4.39394   -2.19697          0
  -4.39394   -2.14646   -4.39394   -2.14646          0
  -4.39394   -2.09596   -4.39394   -2.09596          0
  -4.39394   -2.04545   -4.39394   -2.04545          0
  -4.39394   -1.99495   -4.39394   -1.99495          0
  -4.39394   -1.94444   -4.39394   -1.94444          0
  -4.39394   -1.89394   -4.39394   -1.89394          0
  -4.39394   -1.84343   -4.39394   -1.84343          0
  -4.39394   -1.79293   -4.39394   -1.79293          0
  -4.39394   -1.74242   -4.39394   -1.74242          0
  -4.39394   -1.69192   -4.39394   -1.69192          0
  -4.39394   -1.64141   -4.39394   -1.64141          0
  -4.39394   -1.59091   -4.39394   -1.59091          0
  -4.39394    -1.5404   -4.39394    -1.5404          0
  -4.39394    -1.4899   -4.39394    -1.4899          0
  -4.39394   -1.43939   -4.39394   -1.43939          0
  -4.39394   -1.38889   -4.39394   -1.38889          0
  -4.39394   -1.33838   -4.39394   -1.33838          0
  -4.39394   -1.28788   -4.39394   -1.28788          0
  -4.39394   -1.23737   -4.39394   -1.23737          0
  -4.39394   -1.18687   -4.39394   -1.18687          0
  -4.39394   -1.13636   -4.39394   -1.13636          0
  -4.39394   -1.08586   -4.39394   -1.08586          0
  -4.39394   -1.03535   -4.39394   -1.03535          0
  -4.39394  -0.984848   -4.39394  -0.984848          0
  -4.39394  -0.934343   -4.39394  -0.934343          0
  -4.39394  -0.883838   -4.39394  -0.883838          0
  -4.39394  -0.833333   -4.39394  -0.833333          0
  -4.39394  -0.782828   -4.39394  -0.782828          0
  -4.39394  -0.732323   -4.39394  -0.732323          0
  -4.39394  -0.681818   -4.39394  -0.681818          0
  -4.39394  -0.631313   -4.39394  -0.631313          0
  -4.39394  -0.580808   -4.39394  -0.580808          0
  -4.39394  -0.530303   -4.39394  -0.530303          0
  -4.39394  -0.479798   -4.39394  -0.479798          0
  -4.39394  -0.429293   -4.39394  -0.429293          0
  -4.39394  -0.378788   -4.39394  -0.378788          0
  -4.39394  -0.328283   -4.39394  -0.328283          0
  -4.39394  -0.277778   -4.39394  -0.277778          0
  -4.39394  -0.227273   -4.39394  -0.227273          0
  -4.39394  -0.176768   -4.39394  -0.176768          0
  -4.39394  -0.126263   -4.39394  -0.126263          0
  -4.39394 -0.0757576   -4.39394 -0.0757576          0
  -4.39394 -0.0252525   -4.39394 -0.0252525          0
  -4.39394  0.0252525   -4.39394  0.0252525          0
  -4.39394  0.0757576   -4.39394  0.0757576          0
  -4.39394   0.126263   -4.39394   0.126263          0
  -4.39394   0.176768   -4.39394   0.176768          0
  -4.39394   0.227273   -4.39394   0.227273          0
  -4.39394   0.277778   -4.39394   0.277778          0
  -4.39394   0.328283   -4.39394   0.328283          0
  -4.39394   0.378788   -4.39394   0.378788          0
  -4.39394   0.429293   -4.39394   0.429293          0
  -4.39394   0.479798   -4.39394   0.479798          0
  -4.39394   0.530303   -4.39394   0.530303          0
  -4.39394   0.580808   -4.39394   0.580808          0
  -4.39394   0.631313   -4.39394   0.631313          0
  -4.39394   0.681818   -4.39394   0.681818          0
  -4.39394   0.732323   -4.39394   0.732323          0
  -4.39394   0.782828   -4.39394   0.782828          0
  -4.39394   0.833333   -4.39394   0.833333          0
  -4.39394   0.883838   -4.39394   0.883838          0
  -4.39394   0.934343   -4.39394   0.934343          0
  -4.39394   0.984848   -4.39394   0.984848          0
  -4.39394    1.03535   -4.39394    1.03535          0
  -4.39394    1.08586   -4.39394    1.08586          0
  -4.39394    1.13636   -4.39394    1.13636          0
  -4.39394    1.18687   -4.39394    1.18687          0
  -4.39394    1.23737   -4.39394    1.23737          0
  -4.39394    1.28788   -4.39394    1.28788          0
  -4.39394    1.33838   -4.39394    1.33838          0
  -4.39394    1.38889   -4.39394    1.38889          0
  -4.39394    1.43939   -4.39394    1.43939          0
  -4.39394     1.4899   -4.39394     1.4899          0
  -4.39394     1.5404   -4.39394     1.5404          0
  -4.39394    1.59091   -4.39394    1.59091          0
  -4.39394    1.64141   -4.39394    1.64141          0
  -4.39394    1.69192   -4.39394    1.69192          0
  -4.39394    1.74242   -4.39394    1.74242          0
  -4.39394    1.79293   -4.39394    1.79293          0
  -4.39394    1.84343   -4.39394    1.84343          0
  -4.39394    1.89394   -4.39394    1.89394          0
  -4.39394    1.94444   -4.39394    1.94444          0
  -4.39394    1.99495   -4.39394    1.99495          0
  -4.39394    2.04545   -4.39394    2.04545          0
  -4.39394    2.09596   -4.39394    2.09596          0
  -4.39394    2.14646   -4.39394    2.14646          0
  -4.39394    2.19697   -4.39394    2.19697          0
  -4.39394    2.24747   -4.39394    2.24747          0
  -4.39394    2.29798   -4.39394    2.29798          0
  -4.39394    2.34848   -4.39394    2.34848          0
  -4.39394    2.39899   -4.39394    2.39899          0
  -4.39394    2.44949   -4.39394    2.44949          0
  -4.39394        2.5   -4.39394        2.5          0
  -4.29293       -2.5   -4.29293       -2.5          0
  -4.29293   -2.44949   -4.29293   -2.44949          0
  -4.29293   -2.39899   -4.29293   -2.39899          0
  -4.29293   -2.34848   -4.29293   -2.34848          0
  -4.29293   -2.29798   -4.29293   -2.29798          0
  -4.29293   -2.24747   -4.29293   -2.24747          0
  -4.29293   -2.19697   -4.29293   -2.19697          0
  -4.29293   -2.14646   -4.29293   -2.14646          0
  -4.29293   -2.09596   -4.29293   -2.09596          0
  -4.29293   -2.04545   -4.29293   -2.04545          0
  -4.29293   -1.99495   -4.29293   -1.99495          0
  -4.29293   -1.94444   -4.29293   -1.94444          0
  -4.29293   -1.89394   -4.29293   -1.89394          0
  -4.29293   -1.84343   -4.29293   -1.84343          0
  -4.29293   -1.79293   -4.29293   -1.79293          0
  -4.29293   -1.74242   -4.29293   -1.74242          0
  -4.29293   -1.69192   -4.29293   -1.69192          0
  -4.29293   -1.64141   -4.29293   -1.64141          0
  -4.29293   -1.59091   -4.29293   -1.59091          0
  -4.29293    -1.5404   -4.29293    -1.5404          0
  -4.29293    -1.4899   -4.29293    -1.4899          0
  -4.29293   -1.43939   -4.29293   -1.43939          0
  -4.29293   -1.38889   -4.29293   -1.38889          0
  -4.29293   -1.33838   -4.29293   -1.33838          0
  -4.29293   -1.28788   -4.29293   -1.28788          0
  -4.29293   -1.23737   -4.29293   -1.23737          0
  -4.29293   -1.18687   -4.29293   -1.18687          0
  -4.29293   -1.13636   -4.29293   -1.13636          0
  -4.29293   -1.08586   -4.29293   -1.08586          0
  -4.29293   -1.03535   -4.29293   -1.03535          0
  -4.29293  -0.984848   -4.29293  -0.984848          0
  -4.29293  -0.934343   -4.29293  -0.934343          0
  -4.29293  -0.883838   -4.29293  -0.883838          0
  -4.29293  -0.833333   -4.29293  -0.833333          0
  -4.29293  -0.782828   -4.29293  -0.782828          0
  -4.29293  -0.732323   -4.29293  -0.732323          0
  -4.29293  -0.681818   -4.29293  -0.681818          0
  -4.29293  -0.631313   -4.29293  -0.631313          0
  -4.29293  -0.580808   -4.29293  -0.580808          0
  -4.29293  -0.530303   -4.29293  -0.530303          0
  -4.29293  -0.479798   -4.29293  -0.479798          0
  -4.29293  -0.429293   -4.29293  -0.429293          0
  -4.29293  -0.378788   -4.29293  -0.378788          0
  -4.29293  -0.328283   -4.29293  -0.328283          0
  -4.29293  -0.277778   -4.29293  -0.277778          0
  -4.29293  -0.227273   -4.29293  -0.227273          0
  -4.29293  -0.176768   -4.29293  -0.176768          0
  -4.29293  -0.126263   -4.29293  -0.126263          0
  -4.29293 -0.0757576   -4.29293 -0.0757576          0
  -4.29293 -0.0252525   -4.29293 -0.0252525          0
  -4.29293  0.0252525   -4.29293  0.0252525          0
  -4.29293  0.0757576   -4.29293  0.0757576          0
  -4.29293   0.126263   -4.29293   0.126263          0
  -4.29293   0.176768   -4.29293   0.176768          0
  -4.29293   0.227273   -4.29293   0.227273          0
  -4.29293   0.277778   -4.29293   0.277778          0
  -4.29293   0.328283   -4.29293   0.328283          0
  -4.29293   0.378788   -4.29293   0.378788          0
  -4.29293   0.429293   -4.29293   0.429293          0
  -4.29293   0.479798   -4.29293   0.479798          0
  -4.29293   0.530303   -4.29293   0.530303          0
  -4.29293   0.580808   -4.29293   0.580808          0
  -4.29293   0.631313   -4.29293   0.631313          0
  -4.29293   0.681818   -4.29293   0.681818          0
  -4.29293   0.732323   -4.29293   0.732323          0
  -4.29293   0.782828   -4.29293   0.782828          0
  -4.29293   0.833333   -4.29293   0.833333          0
  -4.29293   0.883838   -4.29293   0.883838          0
  -4.29293   0.934343   -4.29293   0.934343          0
  -4.29293   0.984848   -4.29293   0.984848          0
  -4.29293    1.03535   -4.29293    1.03535          0
  -4.29293    1.08586   -4.29293    1.08586          0
  -4.29293    1.13636   -4.29293    1.13636          0
  -4.29293    1.18687   -4.29293    1.18687          0
  -4.29293    1.23737   -4.29293    1.23737          0
  -4.29293    1.28788   -4.29293    1.28788          0
  -4.29293    1.33838   -4.29293    1.33838          0
  -4.29293    1.38889   -4.29293    1.38889          0
  -4.29293    1.43939   -4.29293    1.43939          0
  -4.29293     1.4899   -4.29293     1.4899          0
  -4.29293     1.5404   -4.29293     1.5404          0
  -4.29293    1.59091   -4.29293    1.59091          0
  -4.29293    1.64141   -4.29293    1.64141          0
  -4.29293    1.69192   -4.29293    1.69192          0
  -4.29293    1.74242   -4.29293    1.74242          0
  -4.29293    1.79293   -4.29293    1.79293          0
  -4.29293    1.84343   -4.29293    1.84343          0
  -4.29293    1.89394   -4.29293    1.89394          0
  -4.29293    1.94444   -4.29293    1.94444          0
  -4.29293    1.99495   -4.29293    1.99495          0
  -4.29293    2.04545   -4.29293    2.04545          0
  -4.29293    2.09596   -4.29293    2.09596          0
  -4.29293    2.14646   -4.29293    2.14646          0
  -4.29293    2.19697   -4.29293    2.19697          0
  -4.29293    2.24747   -4.29293    2.24747          0
  -4.29293    2.29798   -4.29293    2.29798          0
  -4.29293    2.34848   -4.29293    2.34848          0
  -4.29293    2.39899   -4.29293    2.39899          0
  -4.29293    2.44949   -4.29293    2.44949          0
  -4.29293        2.5   -4.29293        2.5          0
  -4.19192       -2.5   -4.19192       -2.5          0
  -4.19192   -2.44949   -4.19192   -2.44949          0
  -4.19192   -2.39899   -4.19192   -2.39899          0
  -4.19192   -2.34848   -4.19192   -2.34848          0
  -4.19192   -2.29798   -4.19192   -2.29798          0
  -4.19192   -2.24747   -4.19192   -2.24747          0
  -4.19192   -2.19697   -4.19192   -2.19697          0
  -4.19192   -2.14646   -4.19192   -2.14646          0
  -4.19192   -2.09596   -4.19192   -2.09596          0
  -4.19192   -2.04545   -4.19192   -2.04545          0
  -4.19192   -1.99495   -4.19192   -1.99495          0
  -4.19192   -1.94444   -4.19192   -1.94444          0
  -4.19192   -1.89394   -4.19192   -1.89394          0
  -4.19192   -1.84343   -4.19192   -1.84343          0
  -4.19192   -1.79293   -4.19192   -1.79293          0
  -4.19192   -1.74242   -4.19192   -1.74242          0
  -4.19192   -1.69192   -4.19192   -1.69192          0
  -4.19192   -1.64141   -4.19192   -1.64141          0
  -4.19192   -1.59091   -4.19192   -1.59091          0
